#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  6.7741518e-02  6.8399179e-02  2.5254335e-01  5.4889166e+02  4.9889953e+02  1.2581512e+00  1.0976056e+00  4.3831154e+01  1.1343307e+01  1.6677407e+00  7.9519557e-02  2.8594291e+03  2.4945533e+03  2.6923003e+01  1.8645136e+01  1.9421817e+01  9.9977810e-01  7.6057899e+00  1.1492524e+02  1.3548304e+00  1.2433899e+00  0.0000000e+00
 2.4327788e+01  7.0834066e-02  6.0087252e-02  2.6315550e-01  6.5246766e+02  6.5383684e+02  1.2929659e+00  1.0585918e+00  4.1174996e+01  9.8469247e+00  1.6701540e+00  5.4433914e-02  3.2850332e+03  2.6895599e+03  2.8226606e+01  1.8583298e+01  2.1246231e+01  9.9960475e-01  8.1098976e+00  1.2271975e+02  1.4166813e+00  1.2042669e+00  0.0000000e+00
 2.6589826e+01  7.1572633e-02  5.1770702e-02  2.6562156e-01  7.4233634e+02  8.1306261e+02  1.2805999e+00  9.8928181e-01  3.8866768e+01  8.5880503e+00  1.6178702e+00  3.3329282e-02  3.6241280e+03  2.7996908e+03  2.9590739e+01  1.8568531e+01  2.3039564e+01  9.9934873e-01  8.6169895e+00  1.2631118e+02  1.4314527e+00  1.1340634e+00  0.0000000e+00
 2.8851864e+01  7.0323998e-02  4.3880611e-02  2.6124485e-01  8.1207095e+02  9.6510736e+02  1.2337795e+00  9.0040139e-01  3.6846952e+01  7.4545708e+00  1.5272723e+00  1.9334929e-02  3.8676425e+03  2.8225715e+03  3.1005736e+01  1.8593506e+01  2.4812037e+01  9.9898734e-01  9.1093645e+00  1.2605124e+02  1.4064800e+00  1.0430000e+00  0.0000000e+00
 3.1113903e+01  6.7023751e-02  3.6444307e-02  2.4974476e-01  8.5237712e+02  1.0924311e+03  1.1565973e+00  7.9690906e-01  3.5082816e+01  6.3612332e+00  1.4045005e+00  1.2637380e-02  3.9872693e+03  2.7472751e+03  3.2464886e+01  1.8659513e+01  2.6566734e+01  9.9849059e-01  9.5675523e+00  1.2174898e+02  1.3404750e+00  9.3416146e-01  0.0000000e+00
 3.3375941e+01  6.2190223e-02  2.9734231e-02  2.3278009e-01  8.6292141e+02  1.1863492e+03  1.0618286e+00  6.9057834e-01  3.3522179e+01  5.3114921e+00  1.2665955e+00  1.0689284e-02  3.9866128e+03  2.5927616e+03  3.3962615e+01  1.8756185e+01  2.8313685e+01  9.9782747e-01  9.9602409e+00  1.1430109e+02  1.2438045e+00  8.1757573e-01  0.0000000e+00
 3.5637979e+01  5.6227528e-02  2.3846844e-02  2.1161637e-01  8.4684885e+02  1.2431592e+03  9.5606391e-01  5.8873193e-01  3.2125947e+01  4.3567707e+00  1.1227497e+00  9.8317347e-03  3.8697867e+03  2.3829652e+03  3.5494684e+01  1.8875440e+01  3.0059780e+01  9.9696375e-01  1.0274439e+01  1.0451621e+02  1.1245506e+00  7.0013492e-01  0.0000000e+00
 3.7900017e+01  4.9698274e-02  1.8834838e-02  1.8812982e-01  8.0855056e+02  1.2622761e+03  8.4592198e-01  4.9465363e-01  3.0856718e+01  3.4747249e+00  9.7988826e-01  9.2306991e-03  3.6586574e+03  2.1394032e+03  3.7056519e+01  1.9006026e+01  3.1811265e+01  9.9586658e-01  1.0515941e+01  9.3361384e+01  9.9396548e-01  5.8808360e-01  0.0000000e+00
 4.0162055e+01  4.3141013e-02  1.4695630e-02  1.6420970e-01  7.5396940e+02  1.2473187e+03  7.3782765e-01  4.1046689e-01  2.9683903e+01  2.6498252e+00  8.4427223e-01  8.7814257e-03  3.3840708e+03  1.8826199e+03  3.8644199e+01  1.9137172e+01  3.3572947e+01  9.9450562e-01  1.0693541e+01  8.1798741e+01  8.6282026e-01  4.8623017e-01  0.0000000e+00
 4.2424093e+01  3.6876571e-02  1.1344711e-02  1.4104852e-01  6.8818261e+02  1.2026079e+03  6.3520467e-01  3.3653005e-01  2.8588485e+01  1.8781157e+00  7.1879480e-01  8.4551944e-03  3.0704768e+03  1.6267319e+03  4.0254632e+01  1.9262461e+01  3.5346753e+01  9.9284889e-01  1.0819261e+01  7.0460401e+01  7.3753142e-01  3.9650052e-01  0.0000000e+00
 4.4686131e+01  3.1062160e-02  8.6650413e-03  1.1928676e-01  6.1525245e+02  1.1324887e+03  5.3937072e-01  2.7227208e-01  2.7559027e+01  1.1632162e+00  6.0414083e-01  8.1677965e-03  2.7352039e+03  1.3807195e+03  4.1885312e+01  1.9378750e+01  3.7132781e+01  9.9086054e-01  1.0908422e+01  5.9709397e+01  6.2124320e-01  3.1899301e-01  0.0000000e+00
 4.6948169e+01  2.5865884e-02  6.5644995e-03  9.9626736e-02  5.4027427e+02  1.0448182e+03  4.5239939e-01  2.1753204e-01  2.6585140e+01  5.0979852e-01  5.0191885e-01  7.9285673e-03  2.4000443e+03  1.1540390e+03  4.3534063e+01  1.9482676e+01  3.8931221e+01  9.8850425e-01  1.0979672e+01  4.9930449e+01  5.1731768e-01  2.5389728e-01  0.0000000e+00
 4.9210208e+01  2.1335991e-02  4.9400204e-03  8.2329860e-02  4.6673571e+02  9.4609337e+02  3.7486292e-01  1.7150465e-01  2.5661039e+01 -7.2943061e-02  4.1216028e-01  7.7435488e-03  2.0789176e+03  9.5113177e+02  4.5199037e+01  1.9573274e+01  4.0741133e+01  9.8573675e-01  1.1054954e+01  4.1282468e+01  4.2671983e-01  2.0027268e-01  0.0000000e+00
 5.1472246e+01  1.7398843e-02  3.6843915e-03  6.7186125e-02  3.9591709e+02  8.3943127e+02  3.0693486e-01  1.3342119e-01  2.4784739e+01 -6.0142908e-01  3.3459437e-01  7.5385984e-03  1.7745057e+03  7.7135800e+02  4.6878662e+01  1.9652017e+01  4.2560630e+01  9.8250264e-01  1.1111618e+01  3.3685153e+01  3.4797687e-01  1.5623440e-01  0.0000000e+00
 5.3734284e+01  1.3792399e-02  2.6771015e-03  5.3249285e-02  3.2383533e+02  7.1677602e+02  2.4490954e-01  1.0081227e-01  2.3959082e+01 -1.0894517e+00  2.6474534e-01  7.3280275e-03  1.4682160e+03  6.0436265e+02  4.8571577e+01  1.9724146e+01  4.4386441e+01  9.7872303e-01  1.1120476e+01  2.6674376e+01  2.7584799e-01  1.1850975e-01  0.0000000e+00
 5.5996322e+01  1.0493982e-02  1.8694255e-03  4.0467056e-02  2.5099839e+02  5.7894620e+02  1.8799268e-01  7.2676068e-02  2.3180287e+01 -1.5371605e+00  2.0142335e-01  7.1897543e-03  1.1627486e+03  4.4950682e+02  5.0276486e+01  1.9790114e+01  4.6217706e+01  9.7431984e-01  1.1084122e+01  2.0228034e+01  2.0987965e-01  8.6239344e-02  0.0000000e+00
 5.8258360e+01  7.5384784e-03  1.2329237e-03  2.9003379e-02  1.8011352e+02  4.3222745e+02  1.3651643e-01  4.8816461e-02  2.2443528e+01 -1.9457523e+00  1.4481296e-01  6.9993195e-03  8.6702487e+02  3.1003657e+02  5.1992265e+01  1.9849225e+01  4.8054177e+01  9.6920832e-01  1.1005993e+01  1.4440400e+01  1.5076957e-01  5.9174177e-02  0.0000000e+00
 6.0520398e+01  4.8976760e-03  7.3346394e-04  1.8777320e-02  1.1145451e+02  2.7784796e+02  8.9809004e-02  2.8443336e-02  2.1745949e+01 -2.3144504e+00  9.3955835e-02  6.8543097e-03  5.8312288e+02  1.8468037e+02  5.3717902e+01  1.9902041e+01  4.9895108e+01  9.6328561e-01  1.0890366e+01  9.2706210e+00  9.7953520e-02  3.6569440e-02  0.0000000e+00
 6.2782436e+01  2.5884655e-03  3.5038968e-04  9.8754610e-03  4.6828500e+01  1.2110336e+02  4.8119411e-02  1.1313501e-02  2.1083945e+01 -2.6432314e+00  4.8967894e-02  6.7541427e-03  3.1814144e+02  7.4799197e+01  5.5452499e+01  1.9948225e+01  5.1740197e+01  9.5643767e-01  1.0742371e+01  4.7660012e+00  5.1769309e-02  1.8122881e-02  0.0000000e+00
 6.5044474e+01  6.2568540e-04  6.6359246e-05  2.3706866e-03 -1.1609559e+01 -3.1105265e+01  1.1794462e-02 -2.6680813e-03  2.0454315e+01 -2.9316626e+00  1.0118445e-02  6.6215592e-03  7.9124185e+01 -1.7899058e+01  5.7195262e+01  1.9987480e+01  5.3589165e+01  9.4853320e-01  1.0567990e+01  9.6883267e-01  1.2513708e-02  3.5559007e-03  0.0000000e+00
 6.7306513e+01 -1.0047737e-03 -1.3705158e-04 -3.7811925e-03 -6.2999234e+01 -1.7466268e+02 -1.9241301e-02 -1.3830150e-02  1.9854786e+01 -3.1785073e+00 -2.2794766e-02  6.4729706e-03 -1.3059020e+02 -9.3864859e+01  5.8945474e+01  2.0020089e+01  5.5441546e+01  9.3941643e-01  1.0374018e+01 -2.1425192e+00 -2.0095474e-02 -7.5993928e-03  0.0000000e+00
 6.9568551e+01 -2.4086761e-03 -2.8546936e-04 -8.9729812e-03 -1.0962946e+02 -3.1415793e+02 -4.6799537e-02 -2.3089064e-02  1.9285106e+01 -3.3979517e+00 -5.1799070e-02  6.3370255e-03 -3.2031289e+02 -1.5802987e+02  6.0702531e+01  2.0048167e+01  5.7296320e+01  9.2889148e-01  1.0158917e+01 -4.7677331e+00 -4.8173523e-02 -1.6361014e-02  0.0000000e+00
 7.1830589e+01 -3.6444209e-03 -3.9384095e-04 -1.3414400e-02 -1.5243422e+02 -4.5102401e+02 -7.1915559e-02 -3.0953899e-02  1.8744072e+01 -3.5965673e+00 -7.8048173e-02  6.2027564e-03 -4.9443065e+02 -2.1281287e+02  6.2465890e+01  2.0072882e+01  5.9152910e+01  9.1673432e-01  9.9165574e+00 -7.0123930e+00 -7.2888419e-02 -2.3306018e-02  0.0000000e+00
 7.4092627e+01 -4.6762259e-03 -4.6477056e-04 -1.6965688e-02 -1.8937326e+02 -5.7796484e+02 -9.3809804e-02 -3.7277397e-02  1.8228806e+01 -3.7684511e+00 -1.0076278e-01  6.0617490e-03 -6.4501700e+02 -2.5631175e+02  6.4235023e+01  2.0093518e+01  6.1011382e+01  9.0269774e-01  9.6443371e+00 -8.8047113e+00 -9.3524518e-02 -2.8369480e-02  0.0000000e+00
 7.6354665e+01 -5.4671357e-03 -5.0087835e-04 -1.9494174e-02 -2.1836406e+02 -6.8679086e+02 -1.1162505e-01 -4.1914758e-02  1.7736707e+01 -3.9074281e+00 -1.1908817e-01  5.9165775e-03 -7.6377444e+02 -2.8679425e+02  6.6009440e+01  2.0109335e+01  6.2871780e+01  8.8649086e-01  9.3393952e+00 -1.0076970e+01 -1.0934271e-01 -3.1506895e-02  0.0000000e+00
 7.8616703e+01 -5.9708310e-03 -5.0417116e-04 -2.0850972e-02 -2.3697469e+02 -7.6740491e+02 -1.2423806e-01 -4.4647879e-02  1.7265268e+01 -4.0072259e+00 -1.3189132e-01  5.7627185e-03 -8.4113525e+02 -3.0228180e+02  6.7788666e+01  2.0119409e+01  6.4734169e+01  8.6776917e-01  8.9986095e+00 -1.0753113e+01 -1.1941662e-01 -3.2653564e-02  0.0000000e+00
 8.0878741e+01 -6.1437778e-03 -4.7735530e-04 -2.0923237e-02 -2.4295513e+02 -8.0940938e+02 -1.3047790e-01 -4.5265315e-02  1.6812282e+01 -4.0612735e+00 -1.3799335e-01  5.5915263e-03 -8.6833629e+02 -3.0124271e+02  6.9572243e+01  2.0122867e+01  6.6598552e+01  8.4611587e-01  8.6185922e+00 -1.0775491e+01 -1.2287556e-01 -3.1806355e-02  0.0000000e+00
 8.3140780e+01 -5.9071568e-03 -4.2108677e-04 -1.9516503e-02 -1.9508839e+02 -6.6811818e+02 -1.2826972e-01 -4.3282652e-02  1.6375178e+01 -4.0633648e+00 -1.3526911e-01  5.3643961e-03 -8.3260841e+02 -2.8095095e+02  7.1359671e+01  2.0118134e+01  6.8465052e+01  8.2102634e-01  8.1956826e+00 -1.0044454e+01 -1.1814314e-01 -2.8841873e-02  0.0000000e+00
 8.5019079e+01 -5.4109921e-03 -3.5795626e-04 -1.7348335e-02 -1.4685106e+02 -5.1428191e+02 -1.1986975e-01 -3.9789309e-02  1.6023726e+01 -4.0198916e+00 -1.2619576e-01  5.1550997e-03 -7.5683097e+02 -2.5122085e+02  7.2846493e+01  2.0108210e+01  7.0016223e+01  7.9711483e-01  7.8091179e+00 -8.9287227e+00 -1.0821984e-01 -2.5071720e-02  0.0000000e+00
 8.6897379e+01 -4.6574546e-03 -2.8488414e-04 -1.4412375e-02 -1.2659341e+02 -4.5313283e+02 -1.0540312e-01 -3.4752491e-02  1.5682338e+01 -3.9268546e+00 -1.1087322e-01  4.9679838e-03 -6.4263878e+02 -2.1188461e+02  7.4335427e+01  2.0093139e+01  7.1568300e+01  7.6990787e-01  7.3899069e+00 -7.4234916e+00 -9.3149093e-02 -2.0394484e-02  0.0000000e+00
 8.8775678e+01 -3.6813718e-03 -2.0729670e-04 -1.0921628e-02 -1.0124426e+02 -3.7023048e+02 -8.5188653e-02 -2.8401879e-02  1.5351013e+01 -3.7795061e+00 -8.9668179e-02  4.8364191e-03 -4.9751489e+02 -1.6587136e+02  7.5826255e+01  2.0073617e+01  7.3120934e+01  7.3879942e-01  6.9394661e+00 -5.6377652e+00 -7.3627435e-02 -1.5160871e-02  0.0000000e+00
 9.0653978e+01 -2.5396006e-03 -1.3106513e-04 -7.1619084e-03 -7.2826974e+01 -2.7194865e+02 -6.0119952e-02 -2.1085247e-02  1.5030078e+01 -3.5802740e+00 -6.3531192e-02  4.7732457e-03 -3.3315039e+02 -1.1684238e+02  7.7318796e+01  2.0050780e+01  7.4673706e+01  7.0299699e-01  6.4574039e+00 -3.7169570e+00 -5.0792011e-02 -9.7884023e-03  0.0000000e+00
 9.2532277e+01 -1.2439802e-03 -5.9049425e-05 -3.2978762e-03 -4.2565408e+01 -1.6223996e+02 -3.0119442e-02 -1.2869248e-02  1.4719160e+01 -3.3323072e+00 -3.2400844e-02  4.7941265e-03 -1.5658577e+02 -6.6904997e+01  7.8812806e+01  2.0024867e+01  7.6226393e+01  6.6144537e-01  5.9433310e+00 -1.7447324e+00 -2.4879605e-02 -4.5013905e-03  0.0000000e+00
 9.4410577e+01  2.0751779e-04  6.3723751e-06  5.0598529e-04 -1.1621413e+01 -4.5194685e+01  5.0956973e-03 -3.7218055e-03  1.4417716e+01 -3.0389255e+00  4.0085245e-03  4.8733662e-03  2.4512253e+01 -1.7903309e+01  8.0307993e+01  1.9995836e+01  7.7778790e+01  6.1264831e-01  5.3968728e+00  1.9600597e-01  4.1503559e-03  4.9563247e-04  0.0000000e+00
 9.6288876e+01  1.8155877e-03  6.2107690e-05  4.0159873e-03  1.8189562e+01  7.2144981e+01  4.5363103e-02  6.2813171e-03  1.4125270e+01 -2.7033831e+00  4.5524435e-02  4.9791376e-03  1.9842352e+02  2.7475216e+01  8.1804008e+01  1.9963674e+01  7.9330622e+01  5.5431768e-01  4.8176711e+00  1.9871209e+00  3.6311754e-02  4.9267357e-03  0.0000000e+00
 9.8167176e+01  3.6276320e-03  1.0518736e-04  6.9747871e-03  3.0984896e+01  1.2529222e+02  9.0363229e-02  1.7002431e-02  1.3840750e+01 -2.3295271e+00  9.1806868e-02  5.1083058e-03  3.5133543e+02  6.6106055e+01  8.3300277e+01  1.9927433e+01  8.0881602e+01  4.8256873e-01  4.2053786e+00  3.4980245e+00  7.2552641e-02  8.5068275e-03  0.0000000e+00
 9.9419375e+01  5.0430073e-03  1.2545453e-04  8.5025354e-03  2.6234381e+01  1.0743595e+02  1.2269242e-01  2.4425915e-02  1.3654045e+01 -2.0618049e+00  1.2499093e-01  5.2270181e-03  4.3375468e+02  8.6352975e+01  8.4297316e+01  1.9899125e+01  8.1914970e+01  4.2373244e-01  3.7786272e+00  4.2791265e+00  1.0086015e-01  1.0275315e-02  0.0000000e+00
 1.0067158e+02  6.8614023e-03  1.3787647e-04  9.5616546e-03  3.1010320e+01  1.2859405e+02  1.5636203e-01  3.1911234e-02  1.3466536e+01 -1.7834378e+00  1.5949444e-01  5.3793161e-03  4.9392910e+02  1.0080380e+02  8.5292761e+01  1.9862757e+01  8.2947730e+01  3.5084907e-01  3.3368944e+00  4.8220375e+00  1.3722805e-01  1.1434964e-02  0.0000000e+00
 1.0192377e+02  1.0055453e-02  1.4118461e-04  1.0022660e-02  3.3612484e+01  1.4111848e+02  1.9006195e-01  3.9130428e-02  1.3265689e+01 -1.5077845e+00  1.9396956e-01  5.5266395e-03  5.2418334e+02  1.0792017e+02  8.6282061e+01  1.9798878e+01  8.3979750e+01  2.5173976e-01  2.8799759e+00  5.0613343e+00  2.0110906e-01  1.1854975e-02  0.0000000e+00
 1.0317597e+02  5.2900792e-03  1.4480471e-04  1.0520566e-02  9.2012665e+00  3.9105150e+01  2.3859022e-01  5.0005385e-02  1.3171144e+01 -1.1160256e+00  2.4370806e-01  5.6753585e-03  5.5698358e+02  1.1673647e+02  8.7308562e+01  1.9894174e+01  8.5011804e+01  5.0000000e-01  2.4090969e+00  5.3194501e+00  1.0580158e-01  1.2308327e-02  0.0000000e+00
