#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 5.3734284e+01  3.3871851e-01  7.1719390e-03  8.9660948e-01  1.4220133e+03  7.9170481e+03  7.6147916e-01  8.1821818e-02  6.7200814e+00  2.6515480e+00  7.6582226e-01  7.8477180e-03  1.5451104e+03  1.6602390e+02  2.8257961e+01  3.3067134e+00  2.8063821e+01  9.9999520e-01  6.4696680e+00  4.4890305e+01  1.6935926e+00  1.9983878e-01  3.0594552e-04
 5.5996322e+01  3.4039220e-01  6.6274986e-03  8.9922805e-01  1.4800117e+03  8.5868287e+03  7.6275295e-01  7.8320218e-02  6.4381494e+00  2.7007017e+00  7.6672472e-01  7.7016484e-03  1.6148570e+03  1.6581509e+02  2.9414913e+01  3.2983116e+00  2.9229407e+01  9.9999189e-01  6.4849097e+00  4.5049086e+01  1.7019610e+00  1.9244244e-01  2.7256061e-04
 5.8258360e+01  3.4191997e-01  6.1423455e-03  9.0160442e-01  1.5381838e+03  9.2848446e+03  7.6706214e-01  7.5425801e-02  6.1788262e+00  2.7695462e+00  7.7072435e-01  7.5727616e-03  1.6845310e+03  1.6564121e+02  3.0573112e+01  3.2906440e+00  3.0395507e+01  9.9998628e-01  6.4718752e+00  4.5193065e+01  1.7095999e+00  1.8555993e-01  2.4379989e-04
 6.0520398e+01  3.4341938e-01  5.7091928e-03  9.0392259e-01  1.5965557e+03  1.0011382e+04  7.7433663e-01  7.3045388e-02  5.9386076e+00  2.8582079e+00  7.7773850e-01  7.4616386e-03  1.7544368e+03  1.6550104e+02  3.1732399e+01  3.2831220e+00  3.1562101e+01  9.9997677e-01  6.4331897e+00  4.5331755e+01  1.7170969e+00  1.7917120e-01  2.1889905e-04
 6.2782436e+01  3.4504320e-01  5.3221847e-03  9.0641639e-01  1.6552422e+03  1.0767327e+04  7.8454137e-01  7.1102855e-02  5.7141691e+00  2.9669931e+00  7.8772238e-01  7.3639626e-03  1.8250326e+03  1.6540240e+02  3.2892626e+01  3.2749813e+00  3.2729182e+01  9.9996071e-01  6.3720265e+00  4.5477160e+01  1.7252160e+00  1.7326858e-01  1.9723886e-04
 6.5044474e+01  3.4701729e-01  4.9768923e-03  9.0942543e-01  1.7146322e+03  1.1555521e+04  7.9770776e-01  6.9540944e-02  5.5020181e+00  3.0960402e+00  8.0070022e-01  7.2643125e-03  1.8970650e+03  1.6537848e+02  3.4053652e+01  3.2650919e+00  3.3896761e+01  9.9993381e-01  6.2921062e+00  4.5646614e+01  1.7350865e+00  1.6786508e-01  1.7831435e-04
 6.7306513e+01  3.4956050e-01  4.6693063e-03  9.1326657e-01  1.7747192e+03  1.2376416e+04  8.1380433e-01  6.8289135e-02  5.2991767e+00  3.2458839e+00  8.1663308e-01  7.1626714e-03  1.9713302e+03  1.6542113e+02  3.5215356e+01  3.2523592e+00  3.5064846e+01  9.9988912e-01  6.1976725e+00  4.5856211e+01  1.7478025e+00  1.6296756e-01  1.6171118e-04
 6.9568551e+01  3.5164688e-01  4.3868541e-03  9.1635853e-01  1.8352466e+03  1.3228650e+04  8.3174372e-01  6.7329644e-02  5.1128535e+00  3.4097954e+00  8.3443456e-01  7.0613768e-03  2.0444811e+03  1.6550072e+02  3.6377860e+01  3.2419128e+00  3.6233116e+01  9.9981268e-01  6.0880435e+00  4.6026994e+01  1.7582344e+00  1.5825515e-01  1.4708739e-04
 7.1830589e+01  3.5258486e-01  4.1219847e-03  9.1764957e-01  1.8959137e+03  1.4110297e+04  8.5129039e-01  6.6682871e-02  4.9468062e+00  3.5861673e+00  8.5386961e-01  6.9729885e-03  2.1139320e+03  1.6558751e+02  3.7541213e+01  3.2372100e+00  3.7401379e+01  9.9967849e-01  5.9597262e+00  4.6106318e+01  1.7629243e+00  1.5353505e-01  1.3415920e-04
 7.4092627e+01  3.5253519e-01  3.8740197e-03  9.1735627e-01  1.9567064e+03  1.5021345e+04  8.7316764e-01  6.6366510e-02  4.7980252e+00  3.7807679e+00  8.7565896e-01  6.9008507e-03  2.1798055e+03  1.6567962e+02  3.8705303e+01  3.2374470e+00  3.8569670e+01  9.9944184e-01  5.8112689e+00  4.6105055e+01  1.7626760e+00  1.4884304e-01  1.2268990e-04
 7.6354665e+01  3.5167929e-01  3.6422111e-03  9.1568090e-01  2.0186592e+03  1.5970067e+04  8.9825588e-01  6.6444873e-02  4.6637023e+00  3.9995673e+00  9.0068428e-01  6.8097078e-03  2.2422521e+03  1.6586160e+02  3.9870024e+01  3.2417164e+00  3.9738019e+01  9.9902401e-01  5.6410404e+00  4.6033540e+01  1.7583964e+00  1.4420901e-01  1.1248100e-04
 7.8616703e+01  3.5004458e-01  3.4246910e-03  9.1252979e-01  2.0813945e+03  1.6954204e+04  9.2737290e-01  6.6949263e-02  4.5424225e+00  4.2499286e+00  9.2976219e-01  6.7063681e-03  2.3007350e+03  1.6609555e+02  4.1035299e+01  3.2498810e+00  4.0906406e+01  9.9828495e-01  5.4472326e+00  4.5887076e+01  1.7502229e+00  1.3961367e-01  1.0336534e-04
 8.0878741e+01  3.4754963e-01  3.2188890e-03  9.0753897e-01  2.1434140e+03  1.7961749e+04  9.6134359e-01  6.7899153e-02  4.4336667e+00  4.5401109e+00  9.6371571e-01  6.6205833e-03  2.3539887e+03  1.6626089e+02  4.2201061e+01  3.2623479e+00  4.2074775e+01  9.9697525e-01  5.2278571e+00  4.5647313e+01  1.7377481e+00  1.3499948e-01  9.5201476e-05
 8.3140780e+01  3.4391783e-01  3.0210558e-03  8.9985921e-01  1.8471433e+03  1.5911929e+04  1.0008258e+00  6.9415801e-02  4.3382620e+00  4.8797195e+00  1.0032092e+00  6.4901796e-03  2.3993487e+03  1.6641529e+02  4.3367258e+01  3.2805001e+00  4.3243004e+01  9.9464692e-01  4.9807444e+00  4.5271860e+01  1.7195892e+00  1.3024605e-01  8.7869205e-05
 8.5019079e+01  3.4003688e-01  2.8609174e-03  8.9092764e-01  1.5544759e+03  1.3693314e+04  1.0386790e+00  7.1133464e-02  4.2684486e+00  5.2048306e+00  1.0410924e+00  6.3722894e-03  2.4292015e+03  1.6636278e+02  4.4335857e+01  3.2998997e+00  4.4212881e+01  9.9139609e-01  4.7527879e+00  4.4831191e+01  1.7001844e+00  1.2612856e-01  8.2338764e-05
 8.6897379e+01  3.3556988e-01  2.7033755e-03  8.7931510e-01  1.5835098e+03  1.4257244e+04  1.0820584e+00  7.3214553e-02  4.2053350e+00  5.5761425e+00  1.0845140e+00  6.3310557e-03  2.4505069e+03  1.6580691e+02  4.5304539e+01  3.3222299e+00  4.5182563e+01  9.8620431e-01  4.5038595e+00  4.4255025e+01  1.6778494e+00  1.2181612e-01  7.7259843e-05
 8.8775678e+01  3.3071639e-01  2.5466569e-03  8.6438992e-01  1.6030172e+03  1.4744849e+04  1.1315279e+00  7.5542193e-02  4.1472756e+00  5.9967562e+00  1.1340281e+00  6.4881925e-03  2.4609818e+03  1.6429818e+02  4.6273145e+01  3.3464935e+00  4.6151977e+01  9.7797956e-01  4.2348250e+00  4.3511282e+01  1.6535819e+00  1.1723470e-01  7.2587574e-05
 9.0653978e+01  3.2535378e-01  2.3864706e-03  8.4452100e-01  1.6101685e+03  1.5123989e+04  1.1868694e+00  7.8122100e-02  4.0947177e+00  6.4643657e+00  1.1894181e+00  6.8263009e-03  2.4552857e+03  1.6161178e+02  4.7241512e+01  3.3733031e+00  4.7120922e+01  9.6501159e-01  3.9454510e+00  4.2518092e+01  1.6267689e+00  1.1218497e-01  6.8282304e-05
 9.2532277e+01  3.1922579e-01  2.2166168e-03  8.1712658e-01  1.5978908e+03  1.5319639e+04  1.2465561e+00  8.0773137e-02  4.0488741e+00  6.9774070e+00  1.2491481e+00  7.4445231e-03  2.4248635e+03  1.5712396e+02  4.8209412e+01  3.4039405e+00  4.8089091e+01  9.4464455e-01  3.6355069e+00  4.1145418e+01  1.5961290e+00  1.0635933e-01  6.4308903e-05
 9.4410577e+01  3.1318801e-01  2.0342779e-03  7.8053505e-01  1.5623502e+03  1.5282951e+04  1.3102155e+00  8.3477855e-02  4.0043872e+00  7.5277455e+00  1.3128464e+00  8.2220322e-03  2.3632941e+03  1.5057273e+02  4.9176372e+01  3.4341265e+00  4.9056318e+01  9.1307735e-01  3.3047597e+00  3.9309397e+01  1.5659401e+00  9.9591585e-02  6.0636179e-05
 9.6288876e+01  3.0908392e-01  1.8374955e-03  7.3322692e-01  1.4985320e+03  1.4950313e+04  1.3777845e+00  8.6166914e-02  3.9506832e+00  8.1020306e+00  1.3804473e+00  8.9641730e-03  2.2642232e+03  1.4160496e+02  5.0141619e+01  3.4546474e+00  5.0022468e+01  8.6483571e-01  2.9529828e+00  3.6933742e+01  1.5454196e+00  9.1747472e-02  5.7236372e-05
 9.8167176e+01  3.1004097e-01  1.6212200e-03  6.7226916e-01  9.6654470e+02  9.8309707e+03  1.4463392e+00  8.8158188e-02  3.8707974e+00  8.6805204e+00  1.4489911e+00  9.6806183e-03  2.1164802e+03  1.2900505e+02  5.1103820e+01  3.4498544e+00  5.0987243e+01  7.9140455e-01  2.5799544e+00  3.3870399e+01  1.5502049e+00  8.2527742e-02  5.4084727e-05
 9.9419375e+01  3.1782706e-01  1.4642134e-03  6.2265088e-01  5.7172672e+02  5.8893542e+03  1.4905056e+00  8.8389732e-02  3.7797678e+00  9.0439181e+00  1.4930903e+00  1.0058981e-02  1.9852735e+03  1.1773038e+02  5.1742080e+01  3.4109183e+00  5.1629531e+01  7.2177493e-01  2.3193387e+00  3.1375657e+01  1.5891353e+00  7.5486122e-02  5.2110477e-05
 1.0067158e+02  3.4033384e-01  1.2932144e-03  5.6376786e-01  5.0408674e+02  5.2579966e+03  1.5281197e+00  8.6062705e-02  3.6106738e+00  9.3406996e+00  1.5305064e+00  1.0343675e-02  1.8201697e+03  1.0251077e+02  5.2374848e+01  3.2983817e+00  5.2270885e+01  6.2702168e-01  2.0490524e+00  2.8413896e+01  1.7016692e+00  6.7510155e-02  5.0230669e-05
 1.0192377e+02  4.1126128e-01  1.0967455e-03  4.8996287e-01  3.9028835e+02  4.1216324e+03  1.5394572e+00  7.5353844e-02  3.1844295e+00  9.3909561e+00  1.5412660e+00  1.0279620e-02  1.6015606e+03  7.8393703e+01  5.2992496e+01  2.9437422e+00  5.2910670e+01  4.9041678e-01  1.7688163e+00  2.4700339e+01  2.0563064e+00  5.7965965e-02  4.8439752e-05
 1.0317597e+02  3.2516332e-01  9.5560402e-04  4.3742634e-01  1.0221603e+02  1.0927121e+03  1.6414255e+00  9.2003520e-02  3.6053170e+00  1.0298147e+01  1.6439624e+00  1.1396546e-02  1.4473988e+03  8.1128136e+01  5.3659359e+01  3.3742687e+00  5.3553161e+01  5.0000000e-01  1.4806176e+00  2.2053492e+01  1.6258166e+00  5.1126759e-02  4.6732558e-05
