#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  6.3879697e-02  7.1183228e-02  2.3901403e-01  5.4618254e+02  4.7234729e+02  1.2425506e+00  1.1407876e+00  4.5279747e+01  1.1701900e+01  1.6849032e+00  8.0184726e-02  2.9836329e+03  2.7392781e+03  2.7673616e+01  1.9663510e+01  1.9472427e+01  9.9972847e-01  7.8178392e+00  1.1934501e+02  1.3414736e+00  1.2939996e+00  5.0214416e-03
 2.4327788e+01  6.7195500e-02  6.2946186e-02  2.5045527e-01  6.5319657e+02  6.2280407e+02  1.2903341e+00  1.1123062e+00  4.2604708e+01  1.0186637e+01  1.7027000e+00  5.4770727e-02  3.4469589e+03  2.9713805e+03  2.8943382e+01  1.9592830e+01  2.1303529e+01  9.9951597e-01  8.3158373e+00  1.2828820e+02  1.4111055e+00  1.2615655e+00  3.9587757e-03
 2.6589826e+01  6.7987484e-02  5.4333997e-02  2.5309383e-01  7.4397953e+02  7.7532075e+02  1.2851030e+00  1.0452016e+00  4.0283867e+01  8.9151491e+00  1.6561426e+00  3.3583000e-02  3.8071533e+03  3.0964387e+03  3.0275547e+01  1.9575412e+01  2.3095714e+01  9.9920215e-01  8.8164094e+00  1.3229154e+02  1.4277372e+00  1.1902136e+00  3.1669605e-03
 2.8851864e+01  6.6783602e-02  4.6058024e-02  2.4880867e-01  8.1344844e+02  9.1983268e+02  1.2424791e+00  9.5459589e-01  3.8248669e+01  7.7662875e+00  1.5667249e+00  1.9514595e-02  4.0610907e+03  3.1201333e+03  3.1660257e+01  1.9600096e+01  2.4863792e+01  9.9876080e-01  9.3016604e+00  1.3203705e+02  1.4024556e+00  1.0947550e+00  2.5672974e-03
 3.1113903e+01  6.3594163e-02  3.8224625e-02  2.3758142e-01  8.5280460e+02  1.0399416e+03  1.1675969e+00  8.4690504e-01  3.6464505e+01  6.6529226e+00  1.4423474e+00  1.2829282e-02  4.1818674e+03  3.0332768e+03  3.3090692e+01  1.9666615e+01  2.6612368e+01  9.9815828e-01  9.7519804e+00  1.2743986e+02  1.3354774e+00  9.7979560e-01  2.1063014e-03
 3.3375941e+01  5.8978723e-02  3.1169671e-02  2.2123977e-01  8.6272844e+02  1.1285286e+03  1.0744149e+00  7.3574893e-01  3.4877903e+01  5.5772159e+00  1.3021434e+00  1.0794020e-02  4.1773418e+03  2.8606031e+03  3.4561317e+01  1.9763182e+01  2.8353154e+01  9.9736129e-01  1.0135823e+01  1.1958051e+02  1.2385532e+00  8.5704476e-01  1.7469893e-03
 3.5637979e+01  5.3276952e-02  2.4970857e-02  2.0084906e-01  8.4555816e+02  1.1810315e+03  9.6888128e-01  6.2824902e-01  3.3453185e+01  4.5940088e+00  1.1546987e+00  9.9300008e-03  4.0493579e+03  2.6257140e+03  3.6067917e+01  1.9882636e+01  3.0092780e+01  9.9633269e-01  1.0440369e+01  1.0922628e+02  1.1188160e+00  7.3313556e-01  1.4633636e-03
 3.7900017e+01  4.7058900e-02  1.9703290e-02  1.7833671e-01  8.0640342e+02  1.1978341e+03  8.5843958e-01  5.2863540e-01  3.2152674e+01  3.6806810e+00  1.0081110e+00  9.2817414e-03  3.8236968e+03  2.3546695e+03  3.7605880e+01  2.0012990e+01  3.1838380e+01  9.9503887e-01  1.0671840e+01  9.7474320e+01  9.8823691e-01  6.1519944e-01  1.2368621e-03
 4.0162055e+01  4.0790582e-02  1.5345044e-02  1.5534691e-01  7.5047210e+02  1.1812869e+03  7.4898259e-01  4.3881909e-01  3.0948432e+01  2.8243550e+00  8.6802023e-01  8.8319395e-03  3.5295703e+03  2.0679290e+03  3.9171221e+01  2.0144443e+01  3.3594434e+01  9.9344785e-01  1.0839377e+01  8.5246540e+01  8.5660223e-01  5.0771717e-01  1.0540352e-03
 4.2424093e+01  3.4811718e-02  1.1821921e-02  1.3314340e-01  6.8356288e+02  1.1365694e+03  6.4474895e-01  3.5978086e-01  2.9820763e+01  2.0203938e+00  7.3828956e-01  8.4855931e-03  3.1954755e+03  1.7831296e+03  4.0760755e+01  2.0269850e+01  3.5363432e+01  9.9152826e-01  1.0955292e+01  7.3281318e+01  7.3104608e-01  4.1317915e-01  9.0500213e-04
 4.4686131e+01  2.9247289e-02  9.0019842e-03  1.1224528e-01  6.0927891e+02  1.0670723e+03  5.4677612e-01  2.9075406e-01  2.8759526e+01  1.2737149e+00  6.1922134e-01  8.1842560e-03  2.8375540e+03  1.5088998e+03  4.2371895e+01  2.0386581e+01  3.7145185e+01  9.8924317e-01  1.1035145e+01  6.1910818e+01  6.1419308e-01  3.3139715e-01  7.8240965e-04
 4.6948169e+01  2.4264654e-02  6.7909904e-03  9.3345466e-02  5.3281261e+02  9.8038822e+02  4.5742968e-01  2.3172985e-01  2.7754379e+01  5.8903804e-01  5.1271579e-01  7.9470336e-03  2.4792207e+03  1.2559514e+03  4.4002363e+01  2.0491115e+01  3.8939981e+01  9.8655649e-01  1.1097782e+01  5.1553179e+01  5.0955772e-01  2.6265734e-01  6.8071906e-04
 4.9210208e+01  1.9905968e-02  5.0797847e-03  7.6674682e-02  4.5763308e+02  8.8262765e+02  3.7732720e-01  1.8192268e-01  2.6799859e+01 -2.4123491e-02  4.1882178e-01  7.7457244e-03  2.1345704e+03  1.0291513e+03  4.5650230e+01  2.0582563e+01  4.0746799e+01  9.8342454e-01  1.1165308e+01  4.2368449e+01  4.1802533e-01  2.0593885e-01  5.9571095e-04
 5.1472246e+01  1.6099230e-02  3.7551006e-03  6.2021822e-02  3.8480875e+02  7.7628819e+02  3.0666481e-01  1.4048561e-01  2.5894168e+01 -5.8200044e-01  3.3722785e-01  7.5424902e-03  1.8060133e+03  8.2734914e+02  4.7313831e+01  2.0662433e+01  4.2563628e+01  9.7979113e-01  1.1214766e+01  3.4265433e+01  3.3808382e-01  1.5923278e-01  5.2413688e-04
 5.3734284e+01  1.2604574e-02  2.6927261e-03  4.8520998e-02  3.1061114e+02  6.5414409e+02  2.4183500e-01  1.0488593e-01  2.5039960e+01 -1.0985732e+00  2.6349861e-01  7.3287281e-03  1.4749744e+03  6.3970916e+02  4.8991727e+01  2.0735761e+01  4.4387133e+01  9.7557689e-01  1.1216669e+01  2.6778412e+01  2.6469605e-01  1.1920141e-01  4.6347107e-04
 5.5996322e+01  9.4035304e-03  1.8418045e-03  3.6133959e-02  2.3563845e+02  5.1714293e+02  1.8211531e-01  7.4092078e-02  2.4233453e+01 -1.5739947e+00  1.9647893e-01  7.1871046e-03  1.1446649e+03  4.6569724e+02  5.0682546e+01  2.0802931e+01  4.6216432e+01  9.7070404e-01  1.1173643e+01  1.9890850e+01  1.9747414e-01  8.4965143e-02  4.1173147e-04
 5.8258360e+01  6.5271532e-03  1.1717209e-03  2.5007867e-02  1.6251752e+02  3.7107644e+02  1.2783611e-01  4.7882219e-02  2.3469926e+01 -2.0093537e+00  1.3633007e-01  6.9920997e-03  8.2421061e+02  3.0871586e+02  5.2385098e+01  2.0863291e+01  4.8051239e+01  9.6508834e-01  1.1089150e+01  1.3697221e+01  1.3707022e-01  5.6236750e-02  3.6734912e-04
 6.0520398e+01  3.9428454e-03  6.4536605e-04  1.5043580e-02  9.1281360e+01  2.1651541e+02  7.8214434e-02  2.5347081e-02  2.2746689e+01 -2.4037112e+00  8.1931818e-02  6.8665412e-03  5.1505817e+02  1.6691575e+02  5.4098301e+01  2.0917523e+01  4.9890715e+01  9.5862720e-01  1.0967486e+01  8.1414592e+00  8.2799754e-02  3.2177008e-02  3.2907202e-04
 6.2782436e+01  1.6823455e-03  2.4369118e-04  6.3825302e-03  2.4367033e+01  5.9957807e+01  3.3835944e-02  6.4109951e-03  2.2059759e+01 -2.7574172e+00  3.3766703e-02  6.7662185e-03  2.2669103e+02  4.2951812e+01  5.5821201e+01  2.0964960e+01  5.1734678e+01  9.5121004e-01  1.0813797e+01  3.3083347e+00  3.5329256e-02  1.2604214e-02  2.9589339e-04
 6.5044474e+01 -2.5116263e-04 -5.3632586e-05 -9.4832210e-04 -3.6412438e+01 -9.2825029e+01 -5.1371635e-03 -9.1203219e-03  2.1406201e+01 -3.0697769e+00 -8.1114958e-03  6.6162192e-03 -3.4895512e+01 -6.1952146e+01  5.7552950e+01  2.1005534e+01  5.3582735e+01  9.4270691e-01  1.0634080e+01 -7.8152605e-01 -5.2744152e-03 -2.8739348e-03  2.6699785e-04
 6.7306513e+01 -1.8727978e-03 -2.6635478e-04 -6.9974969e-03 -9.0424495e+01 -2.3853280e+02 -3.8799339e-02 -2.1650465e-02  2.0783757e+01 -3.3395355e+00 -4.3957016e-02  6.4739568e-03 -2.6644226e+02 -1.4867776e+02  5.9292776e+01  2.1039563e+01  5.5434376e+01  9.3296508e-01  1.0435141e+01 -4.1559384e+00 -3.9328753e-02 -1.4769145e-02  2.4172059e-04
 6.9568551e+01 -3.2863364e-03 -4.2164073e-04 -1.2147666e-02 -1.3995026e+02 -3.8158527e+02 -6.9081258e-02 -3.2168360e-02  2.0192209e+01 -3.5808490e+00 -7.5939093e-02  6.3464733e-03 -4.7808937e+02 -2.2262697e+02  6.1040038e+01  2.1069225e+01  5.7288515e+01  9.2179264e-01  1.0215400e+01 -7.0285117e+00 -6.9013065e-02 -2.4165361e-02  2.1951608e-04
 7.1830589e+01 -4.5444930e-03 -5.3469369e-04 -1.6584764e-02 -1.8577860e+02 -5.2301007e+02 -9.7003382e-02 -4.1197240e-02  1.9630249e+01 -3.8003897e+00 -1.0520573e-01  6.2146880e-03 -6.7394123e+02 -2.8622217e+02  6.2794158e+01  2.1095627e+01  5.9144575e+01  9.0897230e-01  9.9686705e+00 -9.5020920e+00 -9.5434354e-02 -3.1641150e-02  1.9993401e-04
 7.4092627e+01 -5.6050662e-03 -6.0738421e-04 -2.0145173e-02 -2.2561537e+02 -6.5516186e+02 -1.2159515e-01 -4.8526353e-02  1.9094809e+01 -3.9924485e+00 -1.3077934e-01  6.0786650e-03 -8.4440206e+02 -3.3698510e+02  6.4554562e+01  2.1117881e+01  6.1002677e+01  8.9426666e-01  9.6923131e+00 -1.1484423e+01 -1.1770639e-01 -3.7074581e-02  1.8260055e-04
 7.6354665e+01 -6.4145391e-03 -6.4081989e-04 -2.2637654e-02 -2.5666705e+02 -7.6808737e+02 -1.4157305e-01 -5.3859442e-02  1.8582916e+01 -4.1512191e+00 -1.5135567e-01  5.9353661e-03 -9.7784559e+02 -3.7200737e+02  6.6320709e+01  2.1134864e+01  6.2862978e+01  8.7739924e-01  9.3834354e+00 -1.2867766e+01 -1.3470532e-01 -4.0309678e-02  1.6720368e-04
 7.8616703e+01 -6.9516874e-03 -6.3979639e-04 -2.4004575e-02 -2.7732850e+02 -8.5450430e+02 -1.5628657e-01 -5.7148681e-02  1.8092493e+01 -4.2700014e+00 -1.6630684e-01  5.7879560e-03 -1.0676088e+03 -3.9038819e+02  6.8092102e+01  2.1146130e+01  6.4725385e+01  8.5803453e-01  9.0388891e+00 -1.3619706e+01 -1.4598544e-01 -4.1437580e-02  1.5348168e-04
 8.0878741e+01 -7.1760273e-03 -6.0725845e-04 -2.4141704e-02 -2.8541180e+02 -9.0471383e+02 -1.6457615e-01 -5.8185645e-02  1.7621315e+01 -4.3422403e+00 -1.7446815e-01  5.6342343e-03 -1.1046014e+03 -3.9053012e+02  6.9868247e+01  2.1150829e+01  6.6589897e+01  8.3577155e-01  8.6552611e+00 -1.3681663e+01 -1.5069657e-01 -4.0461849e-02  1.4121394e-04
 8.3140780e+01 -7.0214205e-03 -5.4460300e-04 -2.2893287e-02 -2.3282478e+02 -7.5866179e+02 -1.6455039e-01 -5.6544947e-02  1.7166934e+01 -4.3616082e+00 -1.7390910e-01  5.4576542e-03 -1.0767764e+03 -3.7001593e+02  7.1648620e+01  2.1147570e+01  6.8456592e+01  8.1012312e-01  8.2288685e+00 -1.2965970e+01 -1.4744983e-01 -3.7301980e-02  1.3021367e-04
 8.5019079e+01 -6.6104242e-03 -4.7531855e-04 -2.0897931e-02 -1.7935038e+02 -5.9761794e+02 -1.5796528e-01 -5.3212261e-02  1.6801702e+01 -4.3319163e+00 -1.6660344e-01  5.2791977e-03 -1.0051318e+03 -3.3858917e+02  7.3129849e+01  2.1138931e+01  7.0008002e+01  7.8580517e-01  7.8394935e+00 -1.1833536e+01 -1.3881891e-01 -3.3291927e-02  1.2192809e-04
 8.6897379e+01 -5.9425001e-03 -3.9447634e-04 -1.8116296e-02 -1.5984641e+02 -5.4439544e+02 -1.4498528e-01 -4.8064881e-02  1.6446785e+01 -4.2524077e+00 -1.5266128e-01  5.0493049e-03 -8.9059321e+02 -2.9524555e+02  7.4613403e+01  2.1124896e+01  7.1560454e+01  7.5826673e-01  7.4175412e+00 -1.0259624e+01 -1.2479250e-01 -2.8240046e-02  1.1432786e-04
 8.8775678e+01 -5.0698742e-03 -3.0911672e-04 -1.4804724e-02 -1.3531067e+02 -4.7079406e+02 -1.2640194e-01 -4.1589275e-02  1.6102488e+01 -4.1180313e+00 -1.3297788e-01  4.8992230e-03 -7.4352847e+02 -2.4463872e+02  7.6099073e+01  2.1106563e+01  7.3113487e+01  7.2691988e-01  6.9644339e+00 -8.3908856e+00 -1.0646736e-01 -2.2607590e-02  1.0734386e-04
 9.0653978e+01 -4.0400636e-03 -2.2475594e-04 -1.1203745e-02 -1.0743451e+02 -3.8171181e+02 -1.0297400e-01 -3.4089317e-02  1.5769006e+01 -3.9313465e+00 -1.0836269e-01  4.8221879e-03 -5.7458380e+02 -1.9021471e+02  7.7586672e+01  2.1084930e+01  7.4666709e+01  6.9100280e-01  6.4797761e+00 -6.3618344e+00 -8.4841335e-02 -1.6785559e-02  1.0091512e-04
 9.2532277e+01 -2.8609782e-03 -1.4406170e-04 -7.4494621e-03 -7.7200748e+01 -2.7997528e+02 -7.4511079e-02 -2.5586731e-02  1.5445895e+01 -3.6955718e+00 -7.8634386e-02  4.8181901e-03 -3.8996126e+02 -1.3391074e+02  7.9075948e+01  2.1060162e+01  7.6219913e+01  6.4949829e-01  5.9631748e+00 -4.2484706e+00 -6.0080541e-02 -1.0981952e-02  9.4987746e-05
 9.4410577e+01 -1.5388478e-03 -6.9732863e-05 -3.7037276e-03 -4.5801736e+01 -1.6947573e+02 -4.0859268e-02 -1.6083332e-02  1.5132724e+01 -3.4139179e+00 -4.3641067e-02  4.8590692e-03 -1.9781672e+02 -7.7866103e+01  8.0566624e+01  2.1032391e+01  7.7772871e+01  6.0095816e-01  5.4142534e+00 -2.1408021e+00 -3.2315804e-02 -5.4237032e-03  8.9513968e-05
 9.6288876e+01 -8.5783431e-05 -5.1160723e-06 -1.8850388e-04 -1.5227497e+01 -5.7465815e+01 -2.3329878e-03 -5.7670312e-03  1.4829180e+01 -3.0894724e+00 -3.7312864e-03  4.9778491e-03 -1.0268328e+01 -2.5382802e+01  8.2058394e+01  2.1001871e+01  7.9325289e+01  5.4316394e-01  4.8326526e+00 -1.6337543e-01 -1.8014521e-03 -4.0583599e-04  8.4451367e-05
 9.8167176e+01  1.5345728e-03  4.7279383e-05  2.8901436e-03  8.8808282e+00  3.4168404e+01  4.1034683e-02  5.3456299e-03  1.4534288e+01 -2.7259889e+00  4.1063012e-02  5.1234798e-03  1.6050516e+02  2.0909171e+01  8.3550740e+01  2.0967838e+01  8.0876919e+01  4.7234551e-01  4.2180231e+00  1.5692868e+00  3.2226030e-02  3.8236300e-03  7.9762176e-05
 9.9419375e+01  2.7725835e-03  7.4019542e-05  4.5774293e-03  1.2841847e+01  5.0038403e+01  7.2396329e-02  1.3117368e-02  1.4341403e+01 -2.4644472e+00  7.3389403e-02  5.2239193e-03  2.5745182e+02  4.6647258e+01  8.4545448e+01  2.0941837e+01  8.1910758e+01  4.1444479e-01  3.7897497e+00  2.5199183e+00  5.8224253e-02  6.0625480e-03  7.6826709e-05
 1.0067158e+02  4.3081945e-03  9.3188233e-05  5.8763560e-03  1.8633477e+01  7.3520031e+01  1.0533698e-01  2.1038720e-02  1.4149040e+01 -2.1909341e+00  1.0728420e-01  5.3486324e-03  3.3467114e+02  6.6843118e+01  8.5539008e+01  2.0909587e+01  8.2944024e+01  3.4288404e-01  3.3465283e+00  3.2529161e+00  9.0472084e-02  7.7286868e-03  7.4033072e-05
 1.0192377e+02  6.8337178e-03  1.0341259e-04  6.6652730e-03  2.2497972e+01  8.9871872e+01  1.3856014e-01  2.8739494e-02  1.3947854e+01 -1.9156199e+00  1.4140210e-01  5.5062327e-03  3.8432332e+02  7.9714538e+01  8.6527807e+01  2.0856550e+01  8.3976579e+01  2.4578133e-01  2.8881786e+00  3.7001768e+00  1.4350807e-01  8.6833376e-03  7.1372830e-05
 1.0317597e+02  3.7042140e-03  1.1183827e-04  7.3704419e-03  6.5818923e+00  2.6615478e+01  1.8328564e-01  3.9260416e-02  1.3826721e+01 -1.5504491e+00  1.8735726e-01  5.6800000e-03  4.3020495e+02  9.2151382e+01  8.7545823e+01  2.0922255e+01  8.5009001e+01  5.0000000e-01  2.4156436e+00  4.1005865e+00  7.7788494e-02  9.5061967e-03  6.8838138e-05
