#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 6.5044474e+01  3.4515962e-01  4.9989357e-03  9.0740926e-01  1.7267961e+03  1.1598479e+04  8.0269073e-01  7.0561115e-02  5.5408411e+00  3.1348631e+00  8.0575330e-01  7.2725833e-03  1.2114299e+03  1.0649163e+02  2.7128109e+01  2.6193616e+00  2.7001356e+01  9.9992943e-01  5.0124710e+00  3.6592876e+01  1.3806385e+00  1.3430665e-01  0.0000000e+00
 6.7306513e+01  3.4756171e-01  4.6890801e-03  9.1105929e-01  1.7873949e+03  1.2423020e+04  8.1873187e-01  6.9294942e-02  5.3378298e+00  3.2845369e+00  8.2162780e-01  7.1705432e-03  1.2586020e+03  1.0652419e+02  2.8053416e+01  2.6097532e+00  2.7931762e+01  9.9988197e-01  4.9372180e+00  3.6753610e+01  1.3902469e+00  1.3036299e-01  0.0000000e+00
 6.9568551e+01  3.4951458e-01  4.4046109e-03  9.1396784e-01  1.8484105e+03  1.3278865e+04  8.3662644e-01  6.8324009e-02  5.1512970e+00  3.4482390e+00  8.3938191e-01  7.0693027e-03  1.3050542e+03  1.0657867e+02  2.8979364e+01  2.6019417e+00  2.8862319e+01  9.9980099e-01  4.8498628e+00  3.6883458e+01  1.3980583e+00  1.2656979e-01  0.0000000e+00
 7.1830589e+01  3.5031658e-01  4.1377962e-03  9.1505776e-01  1.9093401e+03  1.4162577e+04  8.5610989e-01  6.7662120e-02  4.9851046e+00  3.6244657e+00  8.5875112e-01  6.9869958e-03  1.3490953e+03  1.0662492e+02  2.9905993e+01  2.5987337e+00  2.9792868e+01  9.9965923e-01  4.7476230e+00  3.6939084e+01  1.4012663e+00  1.2276882e-01  0.0000000e+00
 7.4092627e+01  3.5015558e-01  3.8881363e-03  9.1458530e-01  1.9706167e+03  1.5077409e+04  8.7794500e-01  6.7343460e-02  4.8360313e+00  3.8187740e+00  8.8049691e-01  6.9109829e-03  1.3908615e+03  1.0668713e+02  3.0833208e+01  2.5993778e+00  3.0723443e+01  9.9941017e-01  4.6293414e+00  3.6930877e+01  1.4006223e+00  1.1899427e-01  0.0000000e+00
 7.6354665e+01  3.4918659e-01  3.6546832e-03  9.1271087e-01  2.0328850e+03  1.6028688e+04  9.0297498e-01  6.7419311e-02  4.7014673e+00  4.0373322e+00  9.0546268e-01  6.8190052e-03  1.4303868e+03  1.0679774e+02  3.1760929e+01  2.6032538e+00  3.1654063e+01  9.9897198e-01  4.4937190e+00  3.6865408e+01  1.3967464e+00  1.1526432e-01  0.0000000e+00
 7.8616703e+01  3.4744351e-01  3.4355860e-03  9.0934608e-01  2.0956685e+03  1.7013239e+04  9.3202165e-01  6.7918782e-02  4.5799476e+00  4.2874536e+00  9.3446892e-01  6.7200805e-03  1.4673331e+03  1.0692829e+02  3.2689093e+01  2.6102262e+00  3.2584713e+01  9.9819995e-01  4.3393151e+00  3.6739109e+01  1.3897740e+00  1.1156429e-01  0.0000000e+00
 8.0878741e+01  3.4484689e-01  3.2282481e-03  9.0412261e-01  2.1575066e+03  1.8019224e+04  9.6590152e-01  6.8863490e-02  4.4709423e+00  4.5773864e+00  9.6833042e-01  6.6414611e-03  1.5008815e+03  1.0700463e+02  3.3617644e+01  2.6206129e+00  3.3515346e+01  9.9683758e-01  4.1645455e+00  3.6537074e+01  1.3793876e+00  1.0784769e-01  0.0000000e+00
 8.3140780e+01  3.4116840e-01  3.0291211e-03  8.9625515e-01  1.8591115e+03  1.5961331e+04  1.0053342e+00  7.0395439e-02  4.3749666e+00  4.9164241e+00  1.0077749e+00  6.4999876e-03  1.5294330e+03  1.0709384e+02  3.4546536e+01  2.6353270e+00  3.4445874e+01  9.9442837e-01  3.9676815e+00  3.6227878e+01  1.3646736e+00  1.0402562e-01  0.0000000e+00
 8.5019079e+01  3.3723835e-01  2.8677710e-03  8.8711464e-01  1.5639044e+03  1.3730178e+04  1.0430753e+00  7.2108032e-02  4.3047924e+00  5.2411744e+00  1.0455453e+00  6.3908557e-03  1.5480352e+03  1.0701602e+02  3.5318039e+01  2.6510474e+00  3.5218401e+01  9.9107828e-01  3.7860811e+00  3.5865371e+01  1.3489534e+00  1.0070950e-01  0.0000000e+00
 8.6897379e+01  3.3273956e-01  2.7090372e-03  8.7528618e-01  1.5925042e+03  1.4290151e+04  1.0863141e+00  7.4189573e-02  4.2412392e+00  5.6120468e+00  1.0888260e+00  6.3530450e-03  1.5611385e+03  1.0661760e+02  3.6089604e+01  2.6690430e+00  3.5990773e+01  9.8575022e-01  3.5877753e+00  3.5393727e+01  1.3309583e+00  9.7236923e-02  0.0000000e+00
 8.8775678e+01  3.2788948e-01  2.5512254e-03  8.6016975e-01  1.6113761e+03  1.4772041e+04  1.1356411e+00  7.6513164e-02  4.1825486e+00  6.0320291e+00  1.1381970e+00  6.5179419e-03  1.5673387e+03  1.0559854e+02  3.6861103e+01  2.6884434e+00  3.6762932e+01  9.7734668e-01  3.3734538e+00  3.4788427e+01  1.3115579e+00  9.3551853e-02  0.0000000e+00
 9.0653978e+01  3.2261306e-01  2.3902592e-03  8.4022261e-01  1.6180626e+03  1.5147179e+04  1.1909419e+00  7.9102116e-02  4.1288944e+00  6.4985424e+00  1.1935463e+00  6.8515337e-03  1.5633849e+03  1.0383971e+02  3.7632399e+01  2.7095496e+00  3.7534728e+01  9.6416164e-01  3.1429305e+00  3.3987297e+01  1.2904522e+00  8.9503793e-02  0.0000000e+00
 9.2532277e+01  3.1650958e-01  2.2192057e-03  8.1262639e-01  1.6044946e+03  1.5331375e+04  1.2503147e+00  8.1724162e-02  4.0823861e+00  7.0109190e+00  1.2529603e+00  7.4941055e-03  1.5433658e+03  1.0087883e+02  3.8403329e+01  2.7339640e+00  3.8305889e+01  9.4352189e-01  2.8960230e+00  3.2876220e+01  1.2660383e+00  8.4820413e-02  0.0000000e+00
 9.4410577e+01  3.1058773e-01  2.0360897e-03  7.7601917e-01  1.5683007e+03  1.5289721e+04  1.3138053e+00  8.4433909e-02  4.0367254e+00  7.5600837e+00  1.3164897e+00  8.2620370e-03  1.5037574e+03  9.6641503e+01  3.9173498e+01  2.7576527e+00  3.9076313e+01  9.1167086e-01  2.6325447e+00  3.1400446e+01  1.2423509e+00  7.9401211e-02  0.0000000e+00
 9.6288876e+01  3.0659794e-01  1.8386230e-03  7.2878184e-01  1.5035615e+03  1.4950196e+04  1.3811822e+00  8.7114951e-02  3.9818537e+00  8.1332010e+00  1.3838975e+00  9.0053581e-03  1.4403179e+03  9.0844800e+01  3.9942300e+01  2.7736144e+00  3.9845883e+01  8.6315482e-01  2.3523159e+00  2.9494574e+01  1.2263918e+00  7.3127103e-02  0.0000000e+00
 9.8167176e+01  3.0766999e-01  1.6219218e-03  6.6807180e-01  9.6948810e+02  9.8278463e+03  1.4496493e+00  8.9100982e-02  3.9007211e+00  8.7104441e+00  1.4523524e+00  9.7219455e-03  1.3460901e+03  8.2735839e+01  4.0708672e+01  2.7693233e+00  4.0614367e+01  7.8951624e-01  2.0551598e+00  2.7043330e+01  1.2306800e+00  6.5766657e-02  0.0000000e+00
 9.9419375e+01  3.1546992e-01  1.4646534e-03  6.1868077e-01  5.7343735e+02  5.8871701e+03  1.4937230e+00  8.9330586e-02  3.8090669e+00  9.0732172e+00  1.4963577e+00  1.0097453e-02  1.2624737e+03  7.5500957e+01  4.1217026e+01  2.7381212e+00  4.1125977e+01  7.1980301e-01  1.8475532e+00  2.5048109e+01  1.2618797e+00  6.0147205e-02  0.0000000e+00
 1.0067158e+02  3.3786670e-01  1.2933808e-03  5.6007689e-01  5.0566033e+02  5.2567258e+03  1.5311614e+00  8.6990393e-02  3.6397000e+00  9.3697258e+00  1.5335953e+00  1.0386305e-02  1.1572820e+03  6.5749058e+01  4.1720993e+01  2.6485335e+00  4.1636841e+01  6.2502127e-01  1.6322434e+00  2.2679751e+01  1.3514668e+00  5.3782732e-02  0.0000000e+00
 1.0192377e+02  4.0848050e-01  1.0968589e-03  4.8674321e-01  3.9197515e+02  4.1255667e+03  1.5424964e+00  7.6257861e-02  3.2131790e+00  9.4197055e+00  1.5443458e+00  1.0320740e-02  1.0182633e+03  5.0340850e+01  4.2212829e+01  2.3660781e+00  4.2146466e+01  4.8846542e-01  1.4090059e+00  1.9715143e+01  1.6339220e+00  4.6178076e-02  0.0000000e+00
 1.0317597e+02  3.2132926e-01  9.5597009e-04  4.3467408e-01  1.0278597e+02  1.0951207e+03  1.6450889e+00  9.3221294e-02  3.6413060e+00  1.0334136e+01  1.6476883e+00  1.1446510e-02  9.2050682e+02  5.2161822e+01  4.2744551e+01  2.7147067e+00  4.2658259e+01  5.0000000e-01  1.1794464e+00  1.7607425e+01  1.2853171e+00  4.0741072e-02  0.0000000e+00
