#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  4.9413169e-02  8.3713541e-02  1.8763767e-01  5.3184162e+02  3.7149407e+02  1.1461659e+00  1.3052272e+00  5.1445413e+01  1.2777566e+01  1.7350662e+00  8.2822794e-02  3.5904603e+03  4.0887329e+03  3.1608331e+01  2.4718180e+01  1.9700207e+01  9.9944819e-01  8.9294023e+00  1.4037217e+02  1.2847424e+00  1.5217811e+00  2.9674492e-03
 2.4327788e+01  5.2385123e-02  7.5039751e-02  1.9820567e-01  6.4396495e+02  4.9592468e+02  1.2239242e+00  1.3143443e+00  4.8833017e+01  1.1324946e+01  1.7950862e+00  5.6188548e-02  4.1814807e+03  4.4903967e+03  3.2731815e+01  2.4640326e+01  2.1545906e+01  9.9900191e-01  9.4043071e+00  1.5295183e+02  1.3620132e+00  1.5039444e+00  2.3768257e-03
 2.6589826e+01  5.3450156e-02  6.5520925e-02  2.0187078e-01  7.4013325e+02  6.2298313e+02  1.2517450e+00  1.2697991e+00  4.6518788e+01  1.0060070e+01  1.7827129e+00  3.4496298e-02  4.6547930e+03  4.7219298e+03  3.3919781e+01  2.4612195e+01  2.3340767e+01  9.9834814e-01  9.8776308e+00  1.5954264e+02  1.3897041e+00  1.4352689e+00  1.9284580e-03
 2.8851864e+01  5.2514945e-02  5.5660612e-02  1.9834901e-01  8.0908987e+02  7.3896100e+02  1.2307748e+00  1.1798078e+00  4.4474777e+01  8.9023957e+00  1.7047980e+00  2.0412530e-02  4.9626691e+03  4.7571625e+03  3.5164627e+01  2.4636169e+01  2.5092034e+01  9.9743813e-01  1.0331231e+01  1.5957599e+02  1.3653886e+00  1.3229993e+00  1.5828791e-03
 3.1113903e+01  5.0003720e-02  4.6228697e-02  1.8913070e-01  8.4755441e+02  8.3478175e+02  1.1736262e+00  1.0627720e+00  4.2647669e+01  7.7460865e+00  1.5832571e+00  1.3413277e-02  5.1030276e+03  4.6210238e+03  3.6459964e+01  2.4701194e+01  2.6817532e+01  9.9622556e-01  1.0744920e+01  1.5413356e+02  1.3000967e+00  1.1849606e+00  1.3128951e-03
 3.3375941e+01  4.6295367e-02  3.7626477e-02  1.7550970e-01  8.5496114e+02  9.0329740e+02  1.0921779e+00  9.3429781e-01  4.0995481e+01  6.6047944e+00  1.4372326e+00  1.1296334e-02  5.0797932e+03  4.3454821e+03  3.7800942e+01  2.4797399e+01  2.8530689e+01  9.9466558e-01  1.1085910e+01  1.4435804e+02  1.2036795e+00  1.0345818e+00  1.0993742e-03
 3.5637979e+01  4.1774017e-02  3.0085838e-02  1.5880581e-01  8.3561426e+02  9.4269191e+02  9.9494876e-01  8.0635774e-01  3.9482420e+01  5.5332434e+00  1.2806367e+00  1.0266847e-02  4.9078450e+03  3.9775705e+03  3.9183960e+01  2.4914786e+01  3.0242953e+01  9.9271750e-01  1.1342352e+01  1.3160478e+02  1.0861244e+00  8.8330960e-01  9.2861463e-04
 3.7900017e+01  3.6825912e-02  2.3660475e-02  1.4038030e-01  7.9353304e+02  9.5204020e+02  8.8847390e-01  6.8397214e-01  3.8079948e+01  4.5179542e+00  1.1212100e+00  9.5862403e-03  4.6137810e+03  3.5518181e+03  4.0604583e+01  2.5043300e+01  3.1961935e+01  9.9034553e-01  1.1522815e+01  1.1705450e+02  9.5747372e-01  7.3875533e-01  7.9064950e-04
 4.0162055e+01  3.1844966e-02  1.8352174e-02  1.2167146e-01  7.3501813e+02  9.3446890e+02  7.7998411e-01  5.7144829e-01  3.6763364e+01  3.5492864e+00  9.6687473e-01  9.0340801e-03  4.2375619e+03  3.1046113e+03  4.2058832e+01  2.5172693e+01  3.3693929e+01  9.8752156e-01  1.1638431e+01  1.0195469e+02  8.2796911e-01  6.0721320e-01  6.7812607e-04
 4.2424093e+01  2.7046712e-02  1.4043536e-02  1.0350203e-01  6.6475529e+02  8.9274051e+02  6.7323720e-01  4.6996943e-01  3.5518727e+01  2.6283576e+00  8.2100272e-01  8.6097696e-03  3.8077887e+03  2.6581185e+03  4.3543382e+01  2.5297356e+01  3.5441077e+01  9.8421645e-01  1.1703181e+01  8.7054471e+01  7.0321450e-01  4.9082514e-01  5.8555075e-04
 4.4686131e+01  2.2580371e-02  1.0602616e-02  8.6469534e-02  5.8741160e+02  8.3093327e+02  5.7105141e-01  3.8003430e-01  3.4336224e+01  1.7604138e+00  6.8589872e-01  8.2903050e-03  3.3507905e+03  2.2299487e+03  4.5055377e+01  2.5413405e+01  3.7204110e+01  9.8040055e-01  1.1734019e+01  7.2920452e+01  5.8708964e-01  3.9032246e-01  5.0877074e-04
 4.6948169e+01  1.8520085e-02  7.8886157e-03  7.0898109e-02  5.0683964e+02  7.5325167e+02  4.7500380e-01  3.0137649e-01  3.3209795e+01  9.5445399e-01  5.6248755e-01  8.0096750e-03  2.8864545e+03  1.8313739e+03  4.6592326e+01  2.5518909e+01  3.8982434e+01  9.7603984e-01  1.1750993e+01  5.9886657e+01  4.8152220e-01  3.0511056e-01  4.4461259e-04
 4.9210208e+01  1.4937347e-02  5.7864670e-03  5.7100269e-02  4.2727182e+02  6.6559540e+02  3.8714197e-01  2.3401282e-01  3.2133885e+01  2.1990293e-01  4.5230602e-01  7.7568014e-03  2.4367151e+03  1.4729030e+03  4.8151968e+01  2.5612007e+01  4.0775447e+01  9.7109807e-01  1.1777193e+01  4.8263270e+01  3.8837102e-01  2.3458835e-01  3.9062674e-04
 5.1472246e+01  1.1740278e-02  4.1445936e-03  4.4765317e-02  3.4842391e+02  5.6771705e+02  3.0709133e-01  1.7648236e-01  3.1108977e+01 -4.5719070e-01  3.5411004e-01  7.5623513e-03  1.9981412e+03  1.1483121e+03  4.9732344e+01  2.5695085e+01  4.2580144e+01  9.6551985e-01  1.1788024e+01  3.7820028e+01  3.0524724e-01  1.7574899e-01  3.4490451e-04
 5.3734284e+01  8.7874067e-03  2.8310968e-03  3.3386754e-02  2.6811111e+02  4.5605491e+02  2.3235133e-01  1.2641440e-01  3.0136647e+01 -1.0918859e+00  2.6441263e-01  7.3282144e-03  1.5557402e+03  8.4642493e+02  5.1331745e+01  2.5771822e+01  4.4393257e+01  9.5923350e-01  1.1752417e+01  2.8154769e+01  2.2847257e-01  1.2532680e-01  3.0594552e-04
 5.5996322e+01  6.0581781e-03  1.7802757e-03  2.2909874e-02  1.8672510e+02  3.3098863e+02  1.6217026e-01  8.2460493e-02  2.9214022e+01 -1.6834261e+00  1.8178940e-01  7.1792324e-03  1.1124836e+03  5.6567672e+02  5.2948502e+01  2.5842748e+01  4.6213593e+01  9.5216777e-01  1.1673203e+01  1.9226542e+01  1.5751263e-01  8.2126732e-02  2.7256061e-04
 5.8258360e+01  3.5721033e-03  9.5238883e-04  1.3428531e-02  1.0655541e+02  1.9650998e+02  9.6926773e-02  4.4329001e-02  2.8337063e+01 -2.2322175e+00  1.0635319e-01  6.9899566e-03  6.7841924e+02  3.1027183e+02  5.4581143e+01  2.5907358e+01  4.8040712e+01  9.4424676e-01  1.1554020e+01  1.1133358e+01  9.2874687e-02  4.5709905e-02  2.4379989e-04
 6.0520398e+01  1.3141564e-03  3.0444652e-04  4.9034013e-03  2.8033863e+01  5.3707582e+01  3.6174158e-02  1.1045722e-02  2.7503096e+01 -2.7373035e+00  3.7186844e-02  6.9077021e-03  2.5734197e+02  7.8578961e+01  5.6228310e+01  2.5966039e+01  4.9873717e+01  9.3537976e-01  1.1399308e+01  3.8407000e+00  3.4168066e-02  1.5179259e-02  2.1889905e-04
 6.2782436e+01 -6.8258469e-04 -1.8549088e-04 -2.5286638e-03 -4.5779540e+01 -9.0983044e+01 -1.9107059e-02 -1.7167678e-02  2.6708193e+01 -3.1989834e+00 -2.4784429e-02  6.7484038e-03 -1.3767043e+02 -1.2369677e+02  5.7888802e+01  2.6017933e+01  5.1712479e+01  9.2547107e-01  1.1214337e+01 -2.5182282e+00 -1.7747202e-02 -9.5939733e-03  1.9723886e-04
 6.5044474e+01 -2.4464769e-03 -5.5098005e-04 -8.9641106e-03 -1.1492782e+02 -2.3663907e+02 -6.9500266e-02 -4.1200010e-02  2.5950482e+01 -3.6154958e+00 -8.0521619e-02  6.6330054e-03 -5.0562556e+02 -2.9973666e+02  5.9561519e+01  2.6063775e+01  5.3556084e+01  9.1440186e-01  1.1005204e+01 -8.0288471e+00 -6.3608398e-02 -2.9524602e-02  1.7831435e-04
 6.7306513e+01 -4.0026142e-03 -8.1778594e-04 -1.4488542e-02 -1.7903997e+02 -3.8146786e+02 -1.1541695e-01 -6.1587765e-02  2.5228077e+01 -3.9852158e+00 -1.3065839e-01  6.5201008e-03 -8.4565491e+02 -4.5125083e+02  6.1245499e+01  2.6104218e+01  5.5403799e+01  9.0203613e-01  1.0778808e+01 -1.2759998e+01 -1.0406797e-01 -4.5345532e-02  1.6171118e-04
 6.9568551e+01 -5.3772230e-03 -1.0069013e-03 -1.9191582e-02 -2.3785749e+02 -5.2381829e+02 -1.5734902e-01 -7.8823897e-02  2.4539222e+01 -4.3238357e+00 -1.7587364e-01  6.3547233e-03 -1.1578042e+03 -5.8000132e+02  6.2939880e+01  2.6139943e+01  5.7254972e+01  8.8821694e-01  1.0533350e+01 -1.6784556e+01 -1.3980780e-01 -5.7708214e-02  1.4708739e-04
 7.1830589e+01 -6.6078939e-03 -1.1373161e-03 -2.3201338e-02 -2.9184182e+02 -6.6360221e+02 -1.9628275e-01 -9.3607677e-02  2.3882548e+01 -4.6380914e+00 -2.1737478e-01  6.1250994e-03 -1.4452197e+03 -6.8922846e+02  6.4643898e+01  2.6171928e+01  5.9108914e+01  8.7276027e-01  1.0262320e+01 -2.0211441e+01 -1.7180524e-01 -6.7302062e-02  1.3415920e-04
 7.4092627e+01 -7.6679741e-03 -1.2141957e-03 -2.6417374e-02 -3.3931274e+02 -7.9584049e+02 -2.3132701e-01 -1.0587674e-01  2.3255215e+01 -4.9220427e+00 -2.5433596e-01  5.9405592e-03 -1.6973681e+03 -7.7687345e+02  6.6356775e+01  2.6199478e+01  6.0965637e+01  8.5546547e-01  9.9628999e+00 -2.2958109e+01 -1.9936733e-01 -7.4114202e-02  1.2268990e-04
 7.6354665e+01 -8.5290881e-03 -1.2421700e-03 -2.8743115e-02 -3.7837268e+02 -9.1454740e+02 -2.6150413e-01 -1.1550667e-01  2.2654600e+01 -5.1695355e+00 -2.8581768e-01  5.8697549e-03 -1.9031841e+03 -8.4063855e+02  6.8077789e+01  2.6221856e+01  6.2825151e+01  8.3609762e-01  9.6320371e+00 -2.4943065e+01 -2.2175629e-01 -7.8136578e-02  1.1248100e-04
 7.8616703e+01 -9.1701938e-03 -1.2266522e-03 -3.0119792e-02 -4.0700610e+02 -1.0129001e+03 -2.8601728e-01 -1.2232783e-01  2.2078475e+01 -5.3740187e+00 -3.1102371e-01  5.8504406e-03 -2.0534220e+03 -8.7823593e+02  6.9806277e+01  2.6238516e+01  6.4687376e+01  8.1437562e-01  9.2664374e+00 -2.6112526e+01 -2.3842504e-01 -7.9446366e-02  1.0336534e-04
 8.0878741e+01 -9.5747604e-03 -1.1735642e-03 -3.0517887e-02 -4.2371598e+02 -1.0848260e+03 -3.0416122e-01 -1.2629006e-01  2.1524911e+01 -5.5286446e+00 -3.2928500e-01  5.8838599e-03 -2.1404262e+03 -8.8872125e+02  7.1541609e+01  2.6249026e+01  6.6552163e+01  7.8995853e-01  8.8625568e+00 -2.6440737e+01 -2.4894377e-01 -7.8195005e-02  9.5201476e-05
 8.3140780e+01 -9.7142969e-03 -1.0873301e-03 -2.9887758e-02 -3.5763681e+02 -9.4125474e+02 -3.1477466e-01 -1.2726895e-01  2.0991892e+01 -5.6266505e+00 -3.3947572e-01  6.0586952e-03 -2.1548589e+03 -8.7124750e+02  7.3283138e+01  2.6252646e+01  6.8419419e+01  7.6242894e-01  8.4165934e+00 -2.5887353e+01 -2.5257172e-01 -7.4475472e-02  8.7869205e-05
 8.5019079e+01 -9.6283992e-03 -9.9589890e-04 -2.8626328e-02 -2.8903294e+02 -7.7788358e+02 -3.1760730e-01 -1.2587029e-01  2.0563998e+01 -5.6596197e+00 -3.4158186e-01  6.2892425e-03 -2.1105393e+03 -8.3642344e+02  7.4733528e+01  2.6250407e+01  6.9971540e+01  7.3682566e-01  8.0114074e+00 -2.4793977e+01 -2.5033838e-01 -6.9754048e-02  8.2338764e-05
 8.6897379e+01 -9.3475518e-03 -8.8950130e-04 -2.6709160e-02 -2.7643819e+02 -7.6042360e+02 -3.1426036e-01 -1.2220751e-01  2.0148490e+01 -5.6407024e+00 -3.3712350e-01  6.4804475e-03 -2.0126966e+03 -7.8268430e+02  7.6187454e+01  2.6243099e+01  7.1525016e+01  7.0832754e-01  7.5740224e+00 -2.3134397e+01 -2.4303635e-01 -6.3678237e-02  7.7259843e-05
 8.8775678e+01 -8.8762332e-03 -7.7250362e-04 -2.4209649e-02 -2.5665841e+02 -7.2127415e+02 -3.0435906e-01 -1.1615799e-01  1.9744849e+01 -5.5656705e+00 -3.2570659e-01  6.5063824e-03 -1.8637768e+03 -7.1130647e+02  7.7644603e+01  2.6230839e+01  7.3079596e+01  6.7644245e-01  7.1058776e+00 -2.0969441e+01 -2.3078206e-01 -5.6497898e-02  7.2587574e-05
 9.0653978e+01 -8.2472943e-03 -6.5134327e-04 -2.1286623e-02 -2.3094643e+02 -6.6274887e+02 -2.8850177e-01 -1.0805954e-01  1.9353136e+01 -5.4372165e+00 -3.0800950e-01  6.3470623e-03 -1.6734203e+03 -6.2678653e+02  7.9104740e+01  2.6214482e+01  7.4634850e+01  6.4051862e-01  6.6065599e+00 -1.8436652e+01 -2.1442965e-01 -4.8644591e-02  6.8282304e-05
 9.2532277e+01 -7.4841959e-03 -5.3076358e-04 -1.8071815e-02 -2.0069162e+02 -5.8785926e+02 -2.6691535e-01 -9.8219652e-02  1.8973216e+01 -5.2582516e+00 -2.8434780e-01  6.1022923e-03 -1.4501283e+03 -5.3361895e+02  8.0567619e+01  2.6194637e+01  7.6190434e+01  5.9967312e-01  6.0756628e+00 -1.5652586e+01 -1.9458909e-01 -4.0460583e-02  6.4308903e-05
 9.4410577e+01 -6.6182309e-03 -4.1527035e-04 -1.4715103e-02 -1.6760519e+02 -5.0090916e+02 -2.4002456e-01 -8.7020661e-02  1.8605096e+01 -5.0315454e+00 -2.5524427e-01  5.8946621e-03 -1.2047456e+03 -4.3677931e+02  8.2033039e+01  2.6172117e+01  7.7745996e+01  5.5263984e-01  5.5127997e+00 -1.2748844e+01 -1.7207400e-01 -3.2299020e-02  6.0636179e-05
 9.6288876e+01 -5.6692236e-03 -3.0772770e-04 -1.1336439e-02 -1.3272047e+02 -4.0454320e+02 -2.0770251e-01 -7.4410571e-02  1.8248564e+01 -4.7600883e+00 -2.2055745e-01  5.6282724e-03 -9.4659490e+02 -3.3912285e+02  8.3500792e+01  2.6147439e+01  7.9301284e+01  4.9747314e-01  4.9175995e+00 -9.8269210e+00 -1.4739981e-01 -2.4410714e-02  5.7236372e-05
 9.8167176e+01 -4.6807733e-03 -2.1174143e-04 -8.0984344e-03 -6.8068702e+01 -2.1152643e+02 -1.7041282e-01 -6.0724285e-02  1.7903830e+01 -4.4464472e+00 -1.8082826e-01  5.3952958e-03 -6.8941189e+02 -2.4566253e+02  8.4970778e+01  2.6121735e+01  8.0855971e+01  4.3083190e-01  4.2897131e+00 -7.0280868e+00 -1.2170011e-01 -1.7124185e-02  5.4084727e-05
 9.9419375e+01 -4.0347470e-03 -1.5583123e-04 -6.1040181e-03 -3.3814586e+01 -1.0642067e+02 -1.4318144e-01 -5.1227044e-02  1.7680877e+01 -4.2149726e+00 -1.5197639e-01  5.3208641e-03 -5.2625743e+02 -1.8828287e+02  8.5952057e+01  2.6104937e+01  8.1891932e+01  3.7695184e-01  3.8528010e+00 -5.3051208e+00 -1.0490342e-01 -1.2763309e-02  5.2110477e-05
 1.0067158e+02 -3.4500103e-03 -1.0743222e-04 -4.3029015e-03 -2.4868375e+01 -7.9251073e+01 -1.1446833e-01 -4.1670049e-02  1.7464064e+01 -3.9659104e+00 -1.2169745e-01  5.3964710e-03 -3.7564678e+02 -1.3674716e+02  8.6934604e+01  2.6089732e+01  8.2927385e+01  3.1093219e-01  3.4011279e+00 -3.7501362e+00 -8.9700268e-02 -8.9100306e-03  5.0230669e-05
 1.0192377e+02 -3.0326133e-03 -6.6129260e-05 -2.7004633e-03 -1.6693815e+01 -5.3861936e+01 -8.3351009e-02 -3.1662380e-02  1.7254905e+01 -3.6985687e+00 -8.8991560e-02  5.5135466e-03 -2.3868503e+02 -9.0668799e+01  8.7919184e+01  2.6078881e+01  8.3962342e+01  2.2209112e-01  2.9346208e+00 -2.3661561e+00 -7.8847947e-02 -5.5527348e-03  4.8439752e-05
 1.0317597e+02 -7.3230052e-04 -3.5451219e-05 -1.4678289e-03 -2.5406572e+00 -8.2980400e+00 -5.4273226e-02 -2.2533336e-02  1.7020356e+01 -3.4468141e+00 -5.8491868e-02  5.6600000e-03 -1.3133044e+02 -5.4526203e+01  8.8889781e+01  2.6019056e+01  8.4996482e+01  5.0000000e-01  2.4527273e+00 -1.2998323e+00 -1.9039814e-02 -3.0133357e-03  4.6732558e-05
